filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
blues.00006.wav,0.29132795333862305,0.14187414944171906,1459.366471695765,1389.00913118495,2795.610963330191,0.07305223740815932,-190.0523681640625,130.28907775878906,-36.36953353881836,33.02903366088867,11.108782768249512,-0.6055834889411926,-20.871854782104492,0.2730247676372528,-6.486140251159668,-5.516767501831055,-7.839751720428467,-3.128592014312744,-6.596197128295898,-9.95037841796875,-6.535176753997803,-10.0680513381958,-10.913175582885742,-6.9713358879089355,-3.436504602432251,-6.483465671539307,blues
blues.00007.wav,0.3079547882080078,0.13182218372821808,1451.6670658428209,1577.2709414206283,2954.836759987674,0.061442246108855375,-179.34713745117188,136.46900939941406,-26.673137664794922,39.984249114990234,5.304416179656982,10.928611755371094,-20.56482696533203,8.511157035827637,-11.35724925994873,-3.46834659576416,-8.419937133789062,-6.949715614318848,-3.5391392707824707,-8.041617393493652,-8.960675239562988,-8.426082611083984,-10.56893539428711,-10.784514427185059,-4.690677165985107,-8.630722045898438,blues
blues.00013.wav,0.2647128105163574,0.113169826567173,1324.2932181481017,1828.0392544027388,2710.269200442285,0.0514017032820959,-209.82615661621094,124.46321868896484,10.342453956604004,47.01091384887695,6.508125305175781,15.410517692565918,-2.0051074028015137,6.7065653800964355,-21.557632446289062,10.718406677246094,-5.523688316345215,-2.1998050212860107,-3.034864664077759,8.644536972045898,-0.3037208020687103,-0.6379486322402954,-2.9384264945983887,-1.7045164108276367,-1.7681893110275269,-7.762180805206299,blues
blues.00005.wav,0.3024562895298004,0.10349363833665848,1831.993939606849,1729.6532869429993,3481.5175917198376,0.09404153373936582,-177.7742462158203,118.20548248291016,-17.565879821777344,30.762401580810547,-21.747838973999023,11.920992851257324,-20.730993270874023,3.186577796936035,-8.586038589477539,-0.9328521490097046,-11.77243423461914,-2.405832290649414,-9.34366512298584,-9.936209678649902,-3.9039947986602783,-5.576590061187744,-1.8382631540298462,-2.783799648284912,-3.0479090213775635,-8.109991073608398,blues
blues.00011.wav,0.36715206503868103,0.0657406896352768,1352.6596654421637,1756.7797951648831,2880.7778626196346,0.043930584759280744,-287.9237365722656,124.01875305175781,5.4698920249938965,33.65740966796875,1.0954971313476562,14.705334663391113,-4.877008438110352,8.670524597167969,0.7854052186012268,6.579526901245117,-4.874973773956299,-3.1782238483428955,-5.536157608032227,-6.784435749053955,-2.64815616607666,-2.9945592880249023,-3.3868181705474854,-1.852647304534912,1.8399630784988403,-4.890803337097168,blues
blues.00039.wav,0.2552458643913269,0.08586248010396957,1151.008992577037,1709.0839761116542,2311.446966538573,0.03532089858855375,-301.7304992675781,111.54287719726562,21.90022850036621,16.151121139526367,8.20067310333252,22.084373474121094,-8.597672462463379,1.4887747764587402,-17.071401596069336,-8.334585189819336,-17.008359909057617,-10.573770523071289,-15.67957592010498,-12.594489097595215,-12.256568908691406,-14.560317039489746,-10.100235939025879,-5.785847187042236,-7.76840353012085,-7.180643558502197,blues
blues.00038.wav,0.2658880949020386,0.16808383166790009,1514.1006734453892,2141.0122340704743,3451.915682551479,0.044373172249613305,-192.65745544433594,111.15711975097656,21.361005783081055,26.399404525756836,-0.6443476676940918,23.491514205932617,-25.469898223876953,16.923105239868164,-16.975648880004883,5.7756428718566895,-25.738422393798828,-5.051983833312988,-17.62748908996582,-7.916775226593018,-15.155122756958008,-12.356138229370117,-17.23472785949707,-7.778677463531494,-13.030936241149902,-17.931169509887695,blues
blues.00010.wav,0.303993284702301,0.14286506175994873,1409.9552556449528,1512.310265153822,2765.9008052675463,0.06295882576856149,-173.79249572753906,137.18670654296875,-23.724048614501953,26.978435516357422,-16.657695770263672,4.180882453918457,-12.559929847717285,5.832184314727783,-2.874318838119507,-1.1974191665649414,-1.954835295677185,1.801500678062439,-2.989647626876831,-1.8666561841964722,-0.792742908000946,-3.0159668922424316,-0.4400535523891449,-1.9945513010025024,-0.748469889163971,-4.991313934326172,blues
blues.00004.wav,0.30852603912353516,0.09152871370315552,1835.0042655120715,1748.1721158264984,3579.757626703886,0.10146053871809745,-160.33770751953125,126.21963500976562,-35.58781051635742,22.1480712890625,-32.47860336303711,10.852293968200684,-23.352331161499023,0.4984334707260132,-11.793437004089355,1.2072551250457764,-13.088418006896973,-2.8138670921325684,-6.933384418487549,-7.552725315093994,-9.164666175842285,-4.520575523376465,-5.454033851623535,-0.9168736338615417,-4.404826641082764,-11.70323371887207,blues
blues.00028.wav,0.2761554718017578,0.0996667742729187,1115.7282019411243,1399.09682547641,2290.6465251595127,0.04801998743232792,-248.96224975585938,139.03176879882812,-16.24002456665039,57.11619567871094,20.19236183166504,10.160372734069824,4.576075553894043,0.33792421221733093,-7.8628249168396,-3.4702460765838623,-2.64882493019104,-2.8426706790924072,-0.8947747945785522,-2.413379430770874,2.5705974102020264,-5.87100076675415,-12.412887573242188,-7.302001953125,-0.9235852956771851,-2.6985795497894287,blues
blues.00000.wav,0.35008811950683594,0.1302279233932495,1784.165849538755,2002.4490601176963,3805.8396058403423,0.08304482066898686,-113.57064819335938,121.57179260253906,-19.168142318725586,42.36642074584961,-6.364664077758789,18.623498916625977,-13.704889297485352,15.34315013885498,-12.274109840393066,10.976572036743164,-8.326573371887207,8.803791999816895,-3.672300100326538,5.747994899749756,-5.162881851196289,0.7527398467063904,-1.6902146339416504,-0.40897902846336365,-2.3035225868225098,1.221290111541748,blues
blues.00014.wav,0.32903632521629333,0.06705453246831894,1171.8482269140322,1705.5192986171533,2344.2463815073957,0.045036675850734724,-305.65472412109375,113.08634185791016,12.11442756652832,45.03371047973633,17.76282501220703,14.573328971862793,4.159429550170898,0.2135447859764099,-7.026995658874512,13.641990661621094,8.929174423217773,1.3030062913894653,5.9612507820129395,8.549221992492676,1.1246064901351929,0.6026932597160339,0.05486300587654114,-3.7222650051116943,-0.9949695467948914,-1.8002891540527344,blues
blues.00015.wav,0.2696904242038727,0.08062402158975601,1420.3651651340072,1731.1642811796812,2929.964494815835,0.06370125495456304,-238.51553344726562,120.11017608642578,-4.229358673095703,42.29069900512695,5.928563117980957,13.917267799377441,5.35786771774292,1.8955575227737427,-16.936676025390625,12.350621223449707,3.9459798336029053,-1.3935844898223877,0.019285256043076515,3.5883965492248535,-4.500909805297852,-5.540557861328125,-6.887469291687012,-4.823251247406006,1.7473667860031128,-1.8821969032287598,blues
blues.00001.wav,0.3409135937690735,0.09594780951738358,1530.1766787460795,2039.0365160924302,3550.5220984084976,0.05603980870552978,-207.50169372558594,123.99126434326172,8.955126762390137,35.87765121459961,2.9073195457458496,21.510467529296875,-8.560436248779297,23.370685577392578,-10.099660873413086,11.900497436523438,-5.555638790130615,5.3763275146484375,-2.231760263442993,4.220139980316162,-6.012148380279541,0.9279974699020386,-0.7311248183250427,0.2950730621814728,-0.2835182249546051,0.5312157869338989,blues
blues.00029.wav,0.2803565263748169,0.1247364804148674,1648.8351694525165,2189.9858650908577,3759.8921136347158,0.05289486961040216,-233.71510314941406,101.19902038574219,17.65089988708496,23.740636825561523,2.079885244369507,25.938901901245117,-16.969043731689453,15.079570770263672,-22.27737808227539,4.385385513305664,-23.197580337524414,-6.036645412445068,-5.057098388671875,1.0690374374389648,-5.778514385223389,-8.310135841369629,-11.384391784667969,-6.723499298095703,-10.013582229614258,-14.026127815246582,blues
blues.00017.wav,0.3021239936351776,0.09330607950687408,1088.8442297527458,1410.9842594209651,2134.9929420134863,0.048326248912412995,-245.69937133789062,140.4910888671875,-2.7897541522979736,60.431434631347656,18.919050216674805,9.829608917236328,3.5591461658477783,0.5153716206550598,-16.38768196105957,6.627509117126465,7.259214401245117,-4.014427185058594,1.6021209955215454,5.895009517669678,-3.0214695930480957,-4.7736687660217285,-3.030989170074463,-1.99408757686615,-0.04675360396504402,-3.9712281227111816,blues
blues.00003.wav,0.4047847092151642,0.14109300076961517,1070.1066149971282,1596.4128721770246,2184.7457991951856,0.03330886262567672,-199.54420471191406,150.0908966064453,5.662678241729736,26.859079360961914,1.7713992595672607,14.234030723571777,-4.832006454467773,9.286494255065918,-0.7591865062713623,8.137606620788574,-3.200653076171875,6.079319000244141,-2.4801738262176514,-1.079304575920105,-2.87078857421875,0.7808734774589539,-3.319596767425537,0.636965274810791,-0.619121253490448,-3.4074485301971436,blues
blues.00002.wav,0.36363720893859863,0.17557041347026825,1552.8118647610036,1747.702311667602,3042.2602323810906,0.07629120746326373,-90.72259521484375,140.44630432128906,-29.093889236450195,31.68433380126953,-13.984504699707031,25.764741897583008,-13.664875030517578,11.639933586120605,-11.783641815185547,9.71876049041748,-13.133803367614746,5.791199207305908,-8.907628059387207,-1.0770000219345093,-9.229273796081543,2.4516894817352295,-7.729092597961426,-1.8164068460464478,-3.439720392227173,-2.2312588691711426,blues
blues.00016.wav,0.30418556928634644,0.081471748650074,1454.9639409753456,1825.7979596938358,3009.460817412268,0.06134406117072699,-233.75909423828125,120.67514038085938,-3.1748058795928955,39.51848220825195,3.8183367252349854,18.837141036987305,-3.6778173446655273,4.433138370513916,-14.965526580810547,17.578216552734375,1.8418716192245483,2.549422025680542,-1.2331676483154297,8.439485549926758,-0.20189791917800903,-3.8945016860961914,-4.456850051879883,0.009554078802466393,1.293030858039856,-2.0980820655822754,blues
blues.00071.wav,0.3051750957965851,0.12055984884500504,2428.92876695113,2286.7107801380644,5064.932456315255,0.13464138328982986,-89.35488891601562,93.8003921508789,-14.560050010681152,54.388641357421875,-33.50299072265625,19.423904418945312,-19.761011123657227,13.031585693359375,-13.86151123046875,14.615302085876465,-14.968038558959961,10.597503662109375,-18.02216911315918,6.655317783355713,-10.20849609375,6.537728786468506,-10.848482131958008,3.3217015266418457,-6.186609745025635,3.005218505859375,blues
blues.00065.wav,0.29283738136291504,0.10036323964595795,2816.2257386186943,2371.9694142121566,5613.621120939675,0.14628196297370458,-118.32656860351562,74.87022399902344,-19.865346908569336,46.952423095703125,-32.546905517578125,23.82530403137207,-26.349979400634766,17.683982849121094,-13.814810752868652,11.937552452087402,-17.884920120239258,7.534260272979736,-22.89263343811035,4.766835689544678,-12.790708541870117,5.609002113342285,-14.722139358520508,6.685360431671143,-9.167726516723633,-2.237743377685547,blues
blues.00059.wav,0.4058392345905304,0.1699792742729187,2235.589429058707,2099.8120761227233,4389.434375453161,0.1422416527697216,-86.23715209960938,91.96127319335938,-23.41744613647461,68.26248168945312,-3.8877367973327637,22.747169494628906,-9.899862289428711,16.890066146850586,-11.391861915588379,18.431488037109375,-7.011704444885254,10.761971473693848,-11.946138381958008,0.9908667206764221,-5.927924156188965,5.319790840148926,-6.135270595550537,1.9495974779129028,-5.093713760375977,-0.6716305613517761,blues
blues.00058.wav,0.3566419780254364,0.161992609500885,2068.3584755845045,2034.1372405574825,4231.765697505801,0.10435170751160093,-95.4172134399414,105.22087860107422,-26.94136619567871,60.80900573730469,-4.836373805999756,21.534189224243164,-13.509193420410156,12.124086380004883,-20.229076385498047,12.142189979553223,-5.2252397537231445,10.261720657348633,-9.443686485290527,3.8773930072784424,-10.177438735961914,3.584852933883667,-3.1131558418273926,0.1906857192516327,0.8431236743927002,-3.4170725345611572,blues
blues.00064.wav,0.33265000581741333,0.11743242293596268,2553.361182654169,2280.266169662653,5148.3757001341355,0.14683293153035576,-85.1087646484375,88.7997055053711,-16.3128604888916,59.22677230834961,-35.97644805908203,14.388839721679688,-22.2947998046875,9.654230117797852,-14.818460464477539,11.175132751464844,-14.799715995788574,8.472940444946289,-19.585275650024414,6.412783622741699,-13.775700569152832,6.11382532119751,-13.147977828979492,3.9314939975738525,-7.612429141998291,3.752392292022705,blues
blues.00070.wav,0.32280921936035156,0.10613685846328735,2159.3919998358315,2130.2243806567953,4684.529188116299,0.09834769854505027,-133.01597595214844,105.73445129394531,-22.149995803833008,41.83110427856445,-26.984575271606445,19.115875244140625,-26.562511444091797,19.230762481689453,-15.33800983428955,6.986509323120117,-10.808671951293945,6.79641580581665,-11.725245475769043,4.39389705657959,-6.027782440185547,1.9619954824447632,-12.30911636352539,3.256354808807373,-8.804637908935547,-3.3718671798706055,blues
blues.00099.wav,0.37021470069885254,0.10501129180192947,1538.394496500457,1703.2818137002153,3174.215634516386,0.07476858565351895,-177.22959899902344,136.2388458251953,-26.8989200592041,36.37725830078125,-18.750823974609375,20.90453338623047,-1.7669031620025635,3.0081381797790527,-5.599134922027588,5.6431498527526855,-8.105226516723633,5.650679588317871,-10.783146858215332,-2.420043468475342,-6.939337730407715,-2.5173802375793457,-5.20815896987915,-3.411160469055176,-3.2577192783355713,-2.691260576248169,blues
blues.00066.wav,0.37459316849708557,0.11046107858419418,2340.802465391952,2256.6151021309415,4972.962530361804,0.12179161832946636,-116.57125854492188,97.4170913696289,-13.875514030456543,48.96017837524414,-22.58349609375,27.748411178588867,-20.233152389526367,18.630678176879883,-14.630755424499512,8.474961280822754,-16.633268356323242,11.013935089111328,-13.859322547912598,9.728479385375977,-5.101742267608643,2.6333236694335938,-9.873257637023926,6.150330066680908,-7.687685966491699,-4.8349080085754395,blues
blues.00072.wav,0.30696582794189453,0.1039118692278862,2595.0823249210684,2519.1688215468994,5660.126511292779,0.1291906086861949,-118.68522644042969,87.6120376586914,6.561460971832275,45.09775161743164,-38.890350341796875,20.827125549316406,-26.84431266784668,13.802651405334473,-17.22498893737793,5.103333950042725,-15.703388214111328,3.98486065864563,-27.523128509521484,3.0574750900268555,-15.949294090270996,10.866509437561035,-12.646425247192383,2.814976930618286,-13.340692520141602,-4.368555545806885,blues
blues.00073.wav,0.34188026189804077,0.25972306728363037,2094.7700987944086,2158.43282733175,4482.428502483323,0.10054024374033256,-30.098188400268555,103.73252868652344,-19.73797035217285,56.41559600830078,-12.698807716369629,20.189550399780273,-17.33753776550293,16.289865493774414,-18.441038131713867,8.919275283813477,-11.649421691894531,11.216392517089844,-8.838417053222656,9.093420028686523,-3.5793561935424805,4.369964599609375,-2.8259432315826416,4.721842288970947,0.4906468391418457,1.471666932106018,blues
blues.00067.wav,0.3379056453704834,0.12911048531532288,2258.0093136888186,2175.940748059711,4754.5995300717805,0.1127057352088167,-95.42679595947266,101.38337707519531,-20.666854858398438,48.66682052612305,-30.24024772644043,20.80408477783203,-18.2857608795166,14.132890701293945,-12.792978286743164,13.436675071716309,-14.066974639892578,7.726645469665527,-19.210399627685547,2.8538978099823,-9.8153715133667,6.909789085388184,-11.293304443359375,8.941848754882812,-2.951056957244873,-0.9730300903320312,blues
blues.00098.wav,0.44296568632125854,0.12545542418956757,2310.4982404968396,2206.5810112739164,4829.324574481583,0.12843231885634185,-90.64325714111328,100.09117889404297,-23.929040908813477,52.593013763427734,-20.92109489440918,31.491981506347656,-11.215682029724121,20.0783634185791,-10.89381217956543,17.5513916015625,-14.089797019958496,12.984856605529785,-11.429146766662598,2.919420003890991,-12.013967514038086,4.809922218322754,-11.147454261779785,1.1592174768447876,-3.912874460220337,3.235769510269165,blues
blues.00088.wav,0.37802714109420776,0.142042338848114,1006.6456939324206,1530.290844779337,2074.4401759171983,0.032053605955143075,-194.266357421875,151.8695068359375,-1.2119419574737549,39.19131088256836,16.586872100830078,18.250896453857422,-1.3981677293777466,14.875310897827148,-11.62123966217041,2.447584629058838,-5.082455635070801,3.9396755695343018,-0.8976720571517944,0.6391337513923645,-8.356959342956543,-7.522073268890381,-8.053613662719727,-5.416689395904541,-2.534207344055176,0.12586261332035065,blues
blues.00063.wav,0.33023136854171753,0.0962734967470169,2840.060760885935,2444.1894680781293,5711.836175409658,0.15441054294760248,-129.12652587890625,72.0824966430664,-7.753566265106201,49.24270248413086,-32.71528625488281,21.59511375427246,-27.360631942749023,14.991586685180664,-10.249058723449707,12.419811248779297,-17.02576446533203,7.111830234527588,-18.006038665771484,2.9183568954467773,-14.474677085876465,4.065420627593994,-14.521493911743164,7.253452301025391,-8.207305908203125,-2.007046937942505,blues
blues.00077.wav,0.40888819098472595,0.24322885274887085,2207.2191647229342,2191.664121020965,4658.382916727088,0.11153393573569219,-28.951168060302734,104.51781463623047,-30.971534729003906,38.158451080322266,-8.001604080200195,30.886062622070312,-20.60415267944336,25.81614875793457,-12.962703704833984,16.937759399414062,-12.27035140991211,10.782378196716309,-10.557270050048828,6.877261161804199,-10.293695449829102,6.957574844360352,-10.259580612182617,0.7047023773193359,-5.999725818634033,1.3507860898971558,blues
blues.00076.wav,0.3656257390975952,0.21900226175785065,2645.785682883694,2426.248037122265,5612.796763975493,0.13647177711716937,-52.69724655151367,74.43336486816406,-18.696767807006836,56.3123779296875,-3.939039707183838,31.985342025756836,-16.466188430786133,22.403120040893555,-12.257939338684082,27.21243667602539,-9.248946189880371,7.785404205322266,-10.56844711303711,6.943705081939697,-9.126265525817871,13.016836166381836,-9.857111930847168,3.689838409423828,-4.938474655151367,4.4217305183410645,blues
blues.00062.wav,0.3118726313114166,0.10628481954336166,2280.276471978505,2119.8660015977293,4733.132941650957,0.11714180624033256,-144.8915252685547,95.7111587524414,-21.60584259033203,49.61888885498047,-29.86956787109375,29.345916748046875,-18.841981887817383,17.888395309448242,-9.663156509399414,5.508204460144043,-9.54762077331543,6.353426456451416,-21.0795955657959,2.4575610160827637,-9.535299301147461,-1.4167382717132568,-9.312760353088379,5.151315689086914,-8.104987144470215,-2.4379584789276123,blues
blues.00089.wav,0.3484747111797333,0.05285291746258736,798.4511724715967,1285.3625233974278,1454.4238167959686,0.025648171645398298,-346.9693298339844,139.27304077148438,24.147859573364258,22.209932327270508,18.7039737701416,11.669041633605957,9.0338134765625,6.945858001708984,-2.019918441772461,5.4189276695251465,1.6741572618484497,-2.352553129196167,3.1986165046691895,0.683741569519043,-3.0975143909454346,-2.1031153202056885,-2.2083141803741455,-4.58113956451416,-4.737238883972168,0.06920456886291504,blues
blues.00048.wav,0.3795294463634491,0.12396910786628723,2148.1976094245806,2204.331844572125,4672.197141005656,0.09876687270398299,-106.35535430908203,102.65629577636719,-20.146087646484375,59.348873138427734,-9.948382377624512,33.6873893737793,-14.171321868896484,23.52147102355957,-13.31356143951416,15.990456581115723,-18.92352867126465,7.813086032867432,-7.785444736480713,4.038029670715332,-11.343647003173828,2.0602059364318848,-5.731268405914307,0.47028282284736633,-1.9038106203079224,-3.13163161277771,blues
blues.00074.wav,0.3671615421772003,0.19702327251434326,2515.4624865561696,2531.268049309255,5770.931744852088,0.12089020507057231,-55.976924896240234,87.84770202636719,-1.6107053756713867,41.19908905029297,-5.617903232574463,27.789424896240234,-23.989286422729492,21.777727127075195,-18.419082641601562,12.323680877685547,-13.712481498718262,11.851963996887207,-3.9711191654205322,7.099813938140869,-4.467885971069336,5.1170148849487305,-6.643123626708984,5.8672051429748535,-3.704878807067871,-1.9614250659942627,blues
blues.00060.wav,0.4308072626590729,0.19630733132362366,1946.3310796193784,1979.9119618616166,3955.531172962587,0.09742287195475638,-67.73307037353516,111.70729064941406,-34.63865280151367,61.31437301635742,0.052635058760643005,30.556970596313477,-12.687904357910156,21.154878616333008,-13.119317054748535,16.277114868164062,-6.327083587646484,12.3005952835083,-12.468253135681152,1.673646330833435,-5.1377034187316895,4.643720626831055,-6.910592079162598,1.0412094593048096,-4.727178573608398,-0.6621269583702087,blues
blues.00061.wav,0.45193883776664734,0.14172586798667908,2503.94548833885,2180.550532894031,5077.372752320186,0.16753371519721577,-82.5050048828125,94.15338897705078,-27.101465225219727,75.66221618652344,-27.513669967651367,35.57133102416992,-20.290781021118164,25.110946655273438,-15.360645294189453,11.34438419342041,-13.393383026123047,8.138589859008789,-8.497068405151367,8.291397094726562,-10.344198226928711,-3.4679126739501953,-5.226762771606445,-2.5885462760925293,-8.359232902526855,-6.983889579772949,blues
blues.00075.wav,0.4665291905403137,0.1921139508485794,2224.1107373201194,2254.8556747024654,4700.23360462587,0.10850946200696056,-86.47736358642578,92.6988754272461,-15.325851440429688,54.053932189941406,0.89536052942276,31.571151733398438,-14.603639602661133,23.317848205566406,-14.964166641235352,15.332833290100098,-7.043209075927734,12.178524017333984,-6.086116313934326,7.028061389923096,-5.800630569458008,7.428326606750488,-6.076793670654297,3.3958117961883545,-4.281493186950684,1.2262886762619019,blues
blues.00049.wav,0.27757537364959717,0.08858688175678253,1318.1914651872387,1904.547956584331,3044.8831863580335,0.039961269818252126,-256.01666259765625,110.8558578491211,21.525787353515625,67.54190063476562,4.30601167678833,43.08662796020508,-4.4948859214782715,10.416362762451172,-8.694551467895508,1.6574186086654663,-20.58704948425293,-2.451857089996338,-7.1194586753845215,-11.165334701538086,-12.611129760742188,2.726515769958496,-8.95150375366211,-7.93970251083374,-2.3386127948760986,-0.705865204334259,blues
pop.00027.wav,0.37755298614501953,0.15799759328365326,2682.2513871024557,2923.921604160924,5955.9124515117455,0.1018672509425754,-75.31011199951172,83.35233306884766,10.692238807678223,14.464298248291016,14.244169235229492,7.392611503601074,5.275317192077637,-0.3945366442203522,5.729705333709717,3.3680379390716553,-2.5240674018859863,-4.216263294219971,-1.8392584323883057,-5.900947093963623,-1.2692761421203613,-3.770264148712158,-2.8591713905334473,-0.9342392086982727,-1.1155205965042114,-2.7062466144561768,pop
pop.00033.wav,0.42310017347335815,0.14000630378723145,2835.1038145262232,2731.7189553176486,5944.9793131888055,0.1370099061049884,-68.92820739746094,73.75994873046875,-12.472087860107422,9.549264907836914,-0.037814605981111526,12.7262601852417,3.1620442867279053,-0.07234964519739151,2.5348405838012695,2.8828864097595215,-1.6711937189102173,-3.0158863067626953,1.6182940006256104,1.094308853149414,0.9394192099571228,-0.40888068079948425,-1.2358232736587524,-0.7547858953475952,-1.7025234699249268,-1.0387558937072754,pop
pop.00032.wav,0.42675936222076416,0.09792642295360565,4225.533439474343,3404.422292237888,8483.474172074391,0.22864062197892498,-113.11221313476562,41.596046447753906,21.5180606842041,11.100334167480469,17.437881469726562,0.6109427213668823,3.0286965370178223,0.08602707087993622,3.453745126724243,0.2898048460483551,0.6200563311576843,1.2606357336044312,2.9002022743225098,-0.7769367694854736,0.21887162327766418,-1.4046764373779297,-0.7559468746185303,-0.8648277521133423,-1.5374830961227417,1.0743004083633423,pop
pop.00026.wav,0.33489373326301575,0.19570204615592957,2525.4194470062757,2848.4279666097614,5552.776915512616,0.10349447747486465,-73.32221221923828,97.48885345458984,16.858400344848633,-0.5870170593261719,7.188520908355713,4.874156475067139,0.7597467303276062,-5.546975135803223,1.0016086101531982,4.935908317565918,-5.8225250244140625,-4.9180097579956055,-0.025516754016280174,-3.037360429763794,-0.14912384748458862,-2.3775243759155273,0.7289527654647827,0.6958165764808655,1.9762006998062134,0.8047234416007996,pop
pop.00030.wav,0.3576558828353882,0.20324428379535675,3070.608037938161,2975.765840313924,6653.02700387906,0.14867918600154678,-18.115848541259766,72.2822036743164,-4.8904805183410645,-0.3786567151546478,1.685867428779602,-0.9250497817993164,-1.3303345441818237,-0.34385204315185547,0.6519966721534729,-0.18630723655223846,-1.225008487701416,-1.0495667457580566,2.5267584323883057,1.2430049180984497,1.746099591255188,-3.443540573120117,0.3958154320716858,-0.8567124605178833,0.9255049824714661,1.6623133420944214,pop
pop.00024.wav,0.41102463006973267,0.20751416683197021,3300.9350734679483,3175.421200574934,7301.329631761166,0.14444628226508122,-40.849761962890625,61.54216384887695,9.86902141571045,10.097552299499512,8.453919410705566,5.374486446380615,8.387451171875,3.5232913494110107,8.251686096191406,5.879449844360352,-0.09426896274089813,-0.5564107298851013,0.5585266947746277,-1.9814056158065796,1.9104636907577515,0.07979898154735565,-1.2640869617462158,1.2358853816986084,1.498468279838562,0.9479773044586182,pop
pop.00018.wav,0.40998202562332153,0.20761270821094513,3433.855740239845,3405.7537457519697,7932.545588022042,0.12767176322022428,-48.92813491821289,62.62800216674805,34.241661071777344,12.326886177062988,16.56214141845703,8.609261512756348,8.76315689086914,5.252517223358154,6.796359062194824,9.062077522277832,-4.081604480743408,-0.7419593930244446,-0.3800865709781647,-0.4801235496997833,0.648267924785614,1.7186294794082642,1.3623148202896118,1.9223308563232422,3.860687732696533,1.617846131324768,pop
pop.00019.wav,0.3764708936214447,0.21108576655387878,3131.346385563002,2945.0307079456957,6553.529616353683,0.15598678883894046,-25.065797805786133,70.80748748779297,2.926485776901245,7.521717071533203,1.446749210357666,2.8525900840759277,1.9139163494110107,-6.81845235824585,0.3029468059539795,-1.9394537210464478,-6.649905681610107,-0.2511245608329773,-0.7599175572395325,-4.253173351287842,-2.434337854385376,-5.6741485595703125,-1.5677059888839722,0.6695894598960876,1.6903055906295776,0.7862961888313293,pop
pop.00025.wav,0.33030545711517334,0.18972380459308624,2927.7783293727703,3200.761946639394,6814.684237238979,0.10568551213263727,-106.77867889404297,81.04133605957031,47.81689453125,13.655077934265137,13.015089988708496,6.872175216674805,7.591492652893066,-2.6334574222564697,-2.508391857147217,1.8694510459899902,-5.137180805206299,-2.7405779361724854,-3.6673977375030518,-7.882542133331299,-4.798598289489746,-6.36920690536499,-7.385785102844238,-4.7348833084106445,-0.13157060742378235,-2.322850465774536,pop
pop.00031.wav,0.3660810589790344,0.19848328828811646,3110.8659582597097,2992.001959976244,6744.897007776247,0.15285733275328692,-18.7935848236084,71.32501983642578,-3.7600767612457275,-1.3984599113464355,0.7096320986747742,-1.0619027614593506,-1.0568854808807373,-0.24691888689994812,0.6303535103797913,0.432818740606308,-1.502138376235962,-1.0759681463241577,2.4199399948120117,1.2465542554855347,0.9673758745193481,-3.5907111167907715,0.8884962797164917,-0.5063390731811523,0.7062256336212158,1.665520191192627,pop
pop.00009.wav,0.4545925557613373,0.15974996984004974,3279.471504365256,3026.219550558377,6952.468425989704,0.1727420485305491,-35.249176025390625,61.25497817993164,14.055295944213867,28.668041229248047,4.332963943481445,-1.3678030967712402,-0.7918456196784973,5.1260271072387695,5.354616165161133,1.228820562362671,-7.258694648742676,-0.5163419246673584,0.2138325423002243,-1.3000597953796387,-0.10784855484962463,-1.247589349746704,-2.5215535163879395,0.5749949812889099,1.5694921016693115,-1.7231374979019165,pop
pop.00035.wav,0.41197216510772705,0.2824675738811493,3193.941233886228,3052.7078543603343,6993.07008818518,0.15931563587587008,24.372915267944336,68.96334075927734,-4.225519180297852,-1.0422039031982422,5.244323253631592,2.9928977489471436,4.334864139556885,4.276994228363037,6.426988124847412,3.629215955734253,0.10439924150705338,-0.01892840303480625,2.06019926071167,1.5463002920150757,3.9931890964508057,2.8165829181671143,2.199230909347534,1.5731934309005737,-0.46357229351997375,0.5265547037124634,pop
pop.00021.wav,0.5046238303184509,0.19365935027599335,3501.7137290280716,3027.178552214869,7199.642285835992,0.18691957596191028,-23.229206085205078,53.78957748413086,-0.6408649682998657,14.757179260253906,4.877630233764648,6.7347588539123535,4.859836578369141,4.95654296875,4.267816543579102,3.1149964332580566,2.5479178428649902,2.9858458042144775,4.639784336090088,2.8598530292510986,2.1822965145111084,1.0698212385177612,-0.4670293927192688,0.38970452547073364,-1.1708840131759644,0.5525899529457092,pop
pop.00020.wav,0.4124656617641449,0.24810662865638733,3486.337770783213,3132.0021415925803,7442.344633664443,0.17964142860595514,13.483977317810059,58.231021881103516,-2.1779794692993164,5.023176193237305,8.061619758605957,-0.4968049228191376,4.089890480041504,2.248065710067749,4.302699565887451,3.6035351753234863,-0.4967239797115326,2.4147915840148926,1.8871078491210938,2.176240921020508,1.945655345916748,-0.1686551719903946,-0.6164239048957825,0.7547881007194519,0.7341187000274658,2.0082004070281982,pop
